FrameNo,StimulusName,Frustration Evidence
-1.0,El_comercial_t_video1m,
-1.0,El_comercial_t_video1m,
-1.0,El_comercial_t_video1m,
-1.0,El_comercial_t_video1m,
-1.0,El_comercial_t_video1m,
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
0.0,El_comercial_t_video1m,-0.177478551864624
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
1.0,El_comercial_t_video1m,0.0359384417533875
2.0,El_comercial_t_video1m,-0.11701250076293901
2.0,El_comercial_t_video1m,-0.11701250076293901
2.0,El_comercial_t_video1m,-0.11701250076293901
2.0,El_comercial_t_video1m,-0.11701250076293901
2.0,El_comercial_t_video1m,-0.11701250076293901
2.0,El_comercial_t_video1m,-0.11701250076293901
2.0,El_comercial_t_video1m,-0.11701250076293901
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
3.0,El_comercial_t_video1m,0.11106485128402699
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
4.0,El_comercial_t_video1m,-0.001991868019104
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
5.0,El_comercial_t_video1m,-0.147596299648285
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
6.0,El_comercial_t_video1m,-0.0572016835212708
7.0,El_comercial_t_video1m,-0.16632390022277802
7.0,El_comercial_t_video1m,-0.16632390022277802
7.0,El_comercial_t_video1m,-0.16632390022277802
7.0,El_comercial_t_video1m,-0.16632390022277802
7.0,El_comercial_t_video1m,-0.16632390022277802
7.0,El_comercial_t_video1m,-0.16632390022277802
7.0,El_comercial_t_video1m,-0.16632390022277802
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
8.0,El_comercial_t_video1m,-0.23082673549652102
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
9.0,El_comercial_t_video1m,-0.347983598709106
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
10.0,El_comercial_t_video1m,-0.269248962402344
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
11.0,El_comercial_t_video1m,-0.0610137581825256
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
12.0,El_comercial_t_video1m,-0.0531778931617737
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
13.0,El_comercial_t_video1m,-0.12031000852584801
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
14.0,El_comercial_t_video1m,-0.135323882102966
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
15.0,El_comercial_t_video1m,-0.221307158470154
16.0,El_comercial_t_video1m,-0.20885801315307603
16.0,El_comercial_t_video1m,-0.20885801315307603
16.0,El_comercial_t_video1m,-0.20885801315307603
16.0,El_comercial_t_video1m,-0.20885801315307603
16.0,El_comercial_t_video1m,-0.20885801315307603
16.0,El_comercial_t_video1m,-0.20885801315307603
16.0,El_comercial_t_video1m,-0.20885801315307603
17.0,El_comercial_t_video1m,-0.30707883834838895
17.0,El_comercial_t_video1m,-0.30707883834838895
17.0,El_comercial_t_video1m,-0.30707883834838895
17.0,El_comercial_t_video1m,-0.30707883834838895
17.0,El_comercial_t_video1m,-0.30707883834838895
17.0,El_comercial_t_video1m,-0.30707883834838895
17.0,El_comercial_t_video1m,-0.30707883834838895
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
18.0,El_comercial_t_video1m,-0.0904766321182251
19.0,El_comercial_t_video1m,-0.0390282869338989
19.0,El_comercial_t_video1m,-0.0390282869338989
19.0,El_comercial_t_video1m,-0.0390282869338989
19.0,El_comercial_t_video1m,-0.0390282869338989
19.0,El_comercial_t_video1m,-0.0390282869338989
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
20.0,El_comercial_t_video1m,-0.0701697468757629
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
21.0,El_comercial_t_video1m,-0.118768870830536
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
22.0,El_comercial_t_video1m,0.14447593688964802
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
23.0,El_comercial_t_video1m,-0.0974947810173035
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
24.0,El_comercial_t_video1m,-0.0574367642402649
25.0,El_comercial_t_video1m,-0.25441622734069796
25.0,El_comercial_t_video1m,-0.25441622734069796
25.0,El_comercial_t_video1m,-0.25441622734069796
25.0,El_comercial_t_video1m,-0.25441622734069796
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
26.0,El_comercial_t_video1m,-0.0561569333076477
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
27.0,El_comercial_t_video1m,-0.13097566366195698
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
28.0,El_comercial_t_video1m,-0.16832816600799602
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
29.0,El_comercial_t_video1m,-0.270278930664063
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
30.0,El_comercial_t_video1m,-0.0678080916404724
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
31.0,El_comercial_t_video1m,-0.139193952083588
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
32.0,El_comercial_t_video1m,-0.14307790994644198
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
33.0,El_comercial_t_video1m,-0.23745882511138897
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
34.0,El_comercial_t_video1m,0.119367182254791
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
35.0,El_comercial_t_video1m,-0.0259231925010681
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
36.0,El_comercial_t_video1m,-0.0978806614875793
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
37.0,El_comercial_t_video1m,-0.0793203115463257
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
38.0,El_comercial_t_video1m,-0.0134607553482056
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
39.0,El_comercial_t_video1m,-0.230505347251892
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
40.0,El_comercial_t_video1m,-0.143200278282166
41.0,El_comercial_t_video1m,-0.10642343759536699
41.0,El_comercial_t_video1m,-0.10642343759536699
41.0,El_comercial_t_video1m,-0.10642343759536699
41.0,El_comercial_t_video1m,-0.10642343759536699
41.0,El_comercial_t_video1m,-0.10642343759536699
41.0,El_comercial_t_video1m,-0.10642343759536699
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
42.0,El_comercial_t_video1m,-0.0678668022155762
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
43.0,El_comercial_t_video1m,0.0146429538726807
44.0,El_comercial_t_video1m,-0.1420578956604
44.0,El_comercial_t_video1m,-0.1420578956604
44.0,El_comercial_t_video1m,-0.1420578956604
44.0,El_comercial_t_video1m,-0.1420578956604
44.0,El_comercial_t_video1m,-0.1420578956604
44.0,El_comercial_t_video1m,-0.1420578956604
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
45.0,El_comercial_t_video1m,0.16214656829833998
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
46.0,El_comercial_t_video1m,-0.102932989597321
47.0,El_comercial_t_video1m,0.183615863323212
47.0,El_comercial_t_video1m,0.183615863323212
47.0,El_comercial_t_video1m,0.183615863323212
47.0,El_comercial_t_video1m,0.183615863323212
47.0,El_comercial_t_video1m,0.183615863323212
47.0,El_comercial_t_video1m,0.183615863323212
47.0,El_comercial_t_video1m,0.183615863323212
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
48.0,El_comercial_t_video1m,-0.0705702304840088
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
49.0,El_comercial_t_video1m,-0.0826610922813416
50.0,El_comercial_t_video1m,-0.136218190193176
50.0,El_comercial_t_video1m,-0.136218190193176
50.0,El_comercial_t_video1m,-0.136218190193176
50.0,El_comercial_t_video1m,-0.136218190193176
50.0,El_comercial_t_video1m,-0.136218190193176
50.0,El_comercial_t_video1m,-0.136218190193176
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
51.0,El_comercial_t_video1m,-0.0185346603393555
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
52.0,El_comercial_t_video1m,-0.106696784496307
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
53.0,El_comercial_t_video1m,0.08658367395401
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
54.0,El_comercial_t_video1m,0.0805176496505737
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
55.0,El_comercial_t_video1m,0.0272870659828186
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
56.0,El_comercial_t_video1m,0.177720010280609
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
57.0,El_comercial_t_video1m,0.069636344909668
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
58.0,El_comercial_t_video1m,-0.08589237928390499
59.0,El_comercial_t_video1m,0.078818678855896
59.0,El_comercial_t_video1m,0.078818678855896
59.0,El_comercial_t_video1m,0.078818678855896
