FrameNo,StimulusName,Frustration Evidence
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
149.0,El_comercial_t_video1m,-0.47038394212722795
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
150.0,El_comercial_t_video1m,-0.46207267045974704
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
151.0,El_comercial_t_video1m,-0.412376344203949
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
152.0,El_comercial_t_video1m,-0.26914346218109103
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
153.0,El_comercial_t_video1m,-0.29580676555633506
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
154.0,El_comercial_t_video1m,-0.39832335710525496
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
155.0,El_comercial_t_video1m,-0.331766724586487
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
156.0,El_comercial_t_video1m,-0.343621015548706
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
157.0,El_comercial_t_video1m,-0.339276969432831
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
158.0,El_comercial_t_video1m,-0.363199174404144
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
159.0,El_comercial_t_video1m,-0.336732387542725
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
160.0,El_comercial_t_video1m,-0.302632570266724
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
161.0,El_comercial_t_video1m,-0.310137033462524
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
162.0,El_comercial_t_video1m,-0.358752310276031
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
163.0,El_comercial_t_video1m,-0.242905378341675
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
164.0,El_comercial_t_video1m,-0.42899698019027704
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
165.0,El_comercial_t_video1m,-0.32637882232666
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
166.0,El_comercial_t_video1m,-0.31811839342117304
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
167.0,El_comercial_t_video1m,-0.450640022754669
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
168.0,El_comercial_t_video1m,-0.290123045444489
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
169.0,El_comercial_t_video1m,-0.326123595237732
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
170.0,El_comercial_t_video1m,-0.3348160982131961
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
171.0,El_comercial_t_video1m,-0.339747428894043
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
172.0,El_comercial_t_video1m,-0.38076227903366106
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
173.0,El_comercial_t_video1m,-0.23409211635589602
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
174.0,El_comercial_t_video1m,-0.331016659736633
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
175.0,El_comercial_t_video1m,-0.28533595800399797
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
176.0,El_comercial_t_video1m,-0.22941422462463398
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
177.0,El_comercial_t_video1m,-0.32261282205581704
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
178.0,El_comercial_t_video1m,-0.291074573993683
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
179.0,El_comercial_t_video1m,-0.30773115158081105
180.0,El_comercial_t_video1m,-0.321800947189331
180.0,El_comercial_t_video1m,-0.321800947189331
180.0,El_comercial_t_video1m,-0.321800947189331
