FrameNo,StimulusName,Frustration Evidence
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
630.0,El_comercial_t_video1m,-0.0169143080711365
631.0,El_comercial_t_video1m,0.344481229782104
631.0,El_comercial_t_video1m,0.344481229782104
631.0,El_comercial_t_video1m,0.344481229782104
631.0,El_comercial_t_video1m,0.344481229782104
631.0,El_comercial_t_video1m,0.344481229782104
631.0,El_comercial_t_video1m,0.344481229782104
631.0,El_comercial_t_video1m,0.344481229782104
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
632.0,El_comercial_t_video1m,0.576366901397705
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
633.0,El_comercial_t_video1m,0.6593051999807359
634.0,El_comercial_t_video1m,0.529826983809471
634.0,El_comercial_t_video1m,0.529826983809471
634.0,El_comercial_t_video1m,0.529826983809471
634.0,El_comercial_t_video1m,0.529826983809471
634.0,El_comercial_t_video1m,0.529826983809471
634.0,El_comercial_t_video1m,0.529826983809471
634.0,El_comercial_t_video1m,0.529826983809471
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
635.0,El_comercial_t_video1m,0.43996837735176103
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
636.0,El_comercial_t_video1m,0.449304908514023
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
637.0,El_comercial_t_video1m,0.38044998049736
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
638.0,El_comercial_t_video1m,0.35112065076828003
639.0,El_comercial_t_video1m,0.4750829041004179
639.0,El_comercial_t_video1m,0.4750829041004179
639.0,El_comercial_t_video1m,0.4750829041004179
639.0,El_comercial_t_video1m,0.4750829041004179
639.0,El_comercial_t_video1m,0.4750829041004179
639.0,El_comercial_t_video1m,0.4750829041004179
639.0,El_comercial_t_video1m,0.4750829041004179
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
640.0,El_comercial_t_video1m,0.48032018542289706
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
641.0,El_comercial_t_video1m,0.46181562542915294
642.0,El_comercial_t_video1m,0.426110595464706
642.0,El_comercial_t_video1m,0.426110595464706
642.0,El_comercial_t_video1m,0.426110595464706
642.0,El_comercial_t_video1m,0.426110595464706
642.0,El_comercial_t_video1m,0.426110595464706
642.0,El_comercial_t_video1m,0.426110595464706
642.0,El_comercial_t_video1m,0.426110595464706
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
643.0,El_comercial_t_video1m,0.49699556827545205
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
644.0,El_comercial_t_video1m,0.496886730194092
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
645.0,El_comercial_t_video1m,0.515475302934647
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
646.0,El_comercial_t_video1m,0.5065648555755621
647.0,El_comercial_t_video1m,0.518789574503899
647.0,El_comercial_t_video1m,0.518789574503899
647.0,El_comercial_t_video1m,0.518789574503899
647.0,El_comercial_t_video1m,0.518789574503899
647.0,El_comercial_t_video1m,0.518789574503899
647.0,El_comercial_t_video1m,0.518789574503899
647.0,El_comercial_t_video1m,0.518789574503899
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
648.0,El_comercial_t_video1m,0.42501699924469
649.0,El_comercial_t_video1m,0.15099811553955098
649.0,El_comercial_t_video1m,0.15099811553955098
649.0,El_comercial_t_video1m,0.15099811553955098
649.0,El_comercial_t_video1m,0.15099811553955098
649.0,El_comercial_t_video1m,0.15099811553955098
649.0,El_comercial_t_video1m,0.15099811553955098
649.0,El_comercial_t_video1m,0.15099811553955098
650.0,El_comercial_t_video1m,0.35895907878875705
650.0,El_comercial_t_video1m,0.35895907878875705
650.0,El_comercial_t_video1m,0.35895907878875705
650.0,El_comercial_t_video1m,0.35895907878875705
650.0,El_comercial_t_video1m,0.35895907878875705
651.0,El_comercial_t_video1m,0.5818306654691701
651.0,El_comercial_t_video1m,0.5818306654691701
651.0,El_comercial_t_video1m,0.5818306654691701
651.0,El_comercial_t_video1m,0.5818306654691701
651.0,El_comercial_t_video1m,0.5818306654691701
651.0,El_comercial_t_video1m,0.5818306654691701
651.0,El_comercial_t_video1m,0.5818306654691701
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
652.0,El_comercial_t_video1m,-0.0053868293762207
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
653.0,El_comercial_t_video1m,0.00102692842483521
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
654.0,El_comercial_t_video1m,0.32219794392585804
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
655.0,El_comercial_t_video1m,0.5808323323726651
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
656.0,El_comercial_t_video1m,0.5847228765487671
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
657.0,El_comercial_t_video1m,0.5550136268138891
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
658.0,El_comercial_t_video1m,0.496229261159897
659.0,El_comercial_t_video1m,0.576639264822006
659.0,El_comercial_t_video1m,0.576639264822006
659.0,El_comercial_t_video1m,0.576639264822006
659.0,El_comercial_t_video1m,0.576639264822006
659.0,El_comercial_t_video1m,0.576639264822006
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
660.0,El_comercial_t_video1m,0.5654826164245611
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
661.0,El_comercial_t_video1m,0.404909402132034
662.0,El_comercial_t_video1m,0.40913924574852006
662.0,El_comercial_t_video1m,0.40913924574852006
662.0,El_comercial_t_video1m,0.40913924574852006
662.0,El_comercial_t_video1m,0.40913924574852006
662.0,El_comercial_t_video1m,0.40913924574852006
662.0,El_comercial_t_video1m,0.40913924574852006
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
663.0,El_comercial_t_video1m,0.549198463559151
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
664.0,El_comercial_t_video1m,0.5032594799995421
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
665.0,El_comercial_t_video1m,0.343026727437973
666.0,El_comercial_t_video1m,0.13793957233429002
666.0,El_comercial_t_video1m,0.13793957233429002
666.0,El_comercial_t_video1m,0.13793957233429002
666.0,El_comercial_t_video1m,0.13793957233429002
666.0,El_comercial_t_video1m,0.13793957233429002
666.0,El_comercial_t_video1m,0.13793957233429002
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
667.0,El_comercial_t_video1m,0.339371085166931
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
668.0,El_comercial_t_video1m,0.525891199707985
669.0,El_comercial_t_video1m,0.5721891969442371
669.0,El_comercial_t_video1m,0.5721891969442371
669.0,El_comercial_t_video1m,0.5721891969442371
669.0,El_comercial_t_video1m,0.5721891969442371
669.0,El_comercial_t_video1m,0.5721891969442371
669.0,El_comercial_t_video1m,0.5721891969442371
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
670.0,El_comercial_t_video1m,0.5881069004535681
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
671.0,El_comercial_t_video1m,0.470599830150604
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
672.0,El_comercial_t_video1m,0.6178165078163149
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
673.0,El_comercial_t_video1m,0.506952226161957
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
674.0,El_comercial_t_video1m,0.559329435229301
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
675.0,El_comercial_t_video1m,0.443393021821976
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
676.0,El_comercial_t_video1m,0.532544136047363
677.0,El_comercial_t_video1m,0.14628452062606798
677.0,El_comercial_t_video1m,0.14628452062606798
677.0,El_comercial_t_video1m,0.14628452062606798
677.0,El_comercial_t_video1m,0.14628452062606798
677.0,El_comercial_t_video1m,0.14628452062606798
677.0,El_comercial_t_video1m,0.14628452062606798
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
678.0,El_comercial_t_video1m,0.280032992362976
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
679.0,El_comercial_t_video1m,0.7276256978511809
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
680.0,El_comercial_t_video1m,0.6579992920160289
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
681.0,El_comercial_t_video1m,0.575566738843918
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
682.0,El_comercial_t_video1m,0.644751593470573
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
683.0,El_comercial_t_video1m,0.523926436901093
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
684.0,El_comercial_t_video1m,0.7876017652451991
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
685.0,El_comercial_t_video1m,0.845854178071022
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
686.0,El_comercial_t_video1m,0.503923505544662
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
687.0,El_comercial_t_video1m,0.582589626312256
688.0,El_comercial_t_video1m,0.5617230683565141
688.0,El_comercial_t_video1m,0.5617230683565141
688.0,El_comercial_t_video1m,0.5617230683565141
688.0,El_comercial_t_video1m,0.5617230683565141
688.0,El_comercial_t_video1m,0.5617230683565141
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
689.0,El_comercial_t_video1m,0.578268766403198
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
690.0,El_comercial_t_video1m,0.5024941861629489
691.0,El_comercial_t_video1m,0.4504877328872679
691.0,El_comercial_t_video1m,0.4504877328872679
691.0,El_comercial_t_video1m,0.4504877328872679
691.0,El_comercial_t_video1m,0.4504877328872679
691.0,El_comercial_t_video1m,0.4504877328872679
691.0,El_comercial_t_video1m,0.4504877328872679
692.0,El_comercial_t_video1m,0.288639098405838
692.0,El_comercial_t_video1m,0.288639098405838
692.0,El_comercial_t_video1m,0.288639098405838
692.0,El_comercial_t_video1m,0.288639098405838
693.0,El_comercial_t_video1m,0.35400956869125394
